22.984 -16.25
22.991 -41.43
22.995 -32.79
22.997 -34.01
23.004 -16.73
23.011 -31.44
23.017 -44.94
23.021 -32.60
23.024 -32.57
23.03 -29.45
23.034 26.58
23.038 -27.54
23.046 -42.25
23.048 -21.93
23.058 -23.69
23.062 -36.59
23.063 -35.35
23.066 -15.63
23.07 -37.76
23.074 -26.65
23.075 -36.49
23.078 -30.92
23.085 -37.64
23.089 -33.30
23.091 -19.75
23.093 -22.81
23.097 -30.16
23.107 -22.71
23.113 -6.05
23.117 -15.87
23.121 -10.31
23.123 -26.91
23.125 -22.59
23.129 -24.41
23.133 -9.00
23.137 -34.82
23.141 -6.49
23.145 7.69
23.155 2.22
23.157 -9.46
23.161 6.56
23.169 -11.85
23.171 -9.37
23.174 2.34
23.181 -11.77
23.195 6.78
23.211 -11.06
23.227 14.75
23.242 5.48
23.257 0.51
23.272 6.01
23.283 1.68
23.287 0.44
23.299 6.56
23.329 10.14
23.345 9.46
23.39 4.98
23.408 15.42
23.415 12.36
23.426 6.85
23.444 14.90
23.446 -8.48
23.455 16.16
23.46 14.94
23.462 19.87
23.469 -21.34
23.48 -4.09
23.487 -11.45
23.491 14.40
23.498 18.73
23.5 3.97
23.509 -3.33
23.514 9.65
23.518 -18.62
23.518 -5.08
23.52 -6.90
23.523 42.36
23.525 -0.70
23.527 -4.99
23.532 3.68
23.536 12.34
23.538 -0.56
23.538 -0.56
23.541 -2.99
23.545 -7.88
23.55 3.25
23.554 8.22
23.557 13.17
23.559 24.27
23.561 5.21
23.563 -6.46
23.568 2.82
23.572 -11.29
23.574 2.27
23.577 -16.78
23.579 -5.68
23.581 -16.12
23.586 9.78
23.59 23.36
23.592 -3.08
23.595 -4.28
23.597 12.35
23.599 6.22
23.608 -2.91
23.61 18.04
23.613 -13.31
23.615 -7.13
23.617 -2.19
23.622 -15.67
23.626 -31.62
23.628 -5.75
23.631 2.28
23.644 -19.10
23.649 -11.66
23.653 -3.00
23.655 16.10
23.658 6.91
23.66 19.24
23.662 -5.97
23.667 6.40
23.671 3.98
23.673 5.23
23.676 -0.27
23.678 -5.17
23.68 -20.53
23.685 26.91
23.689 2.96
23.691 9.75
23.694 14.71
23.696 30.73
23.698 37.53
23.703 16.64
23.707 0.04
23.709 -17.19
23.709 31.43
23.712 30.21
23.714 22.22
23.714 36.37
23.716 -6.08
23.719 28.39
23.721 16.09
23.723 33.33
23.725 13.03
23.727 21.04
23.727 11.81
23.728 -4.19
23.729 28.43
23.731 29.67
23.733 21.68
23.733 27.83
23.737 2.00
23.737 29.08
23.74 8.78
23.742 30.94
23.742 21.71
23.746 37.11
23.751 1.44
23.755 -2.85
23.756 15.61
23.76 34.09
23.764 36.57
23.769 16.89
23.771 14.44
23.773 10.14
23.778 21.85
23.782 25.56
23.787 13.27
23.791 30.52
23.796 38.54
23.798 13.93
23.8 13.94
23.805 7.76
23.809 25.58
23.812 15.11
23.814 10.79
23.818 20.00
23.823 13.20
23.827 14.41
23.832 -4.69
23.836 25.44
23.842 -15.82
23.843 11.25
23.844 0.17
23.849 7.53
23.854 6.27
23.859 14.25
23.865 -7.94
23.867 14.82
23.871 19.11
23.876 30.77
23.882 -4.95
23.888 -0.06
23.896 14.67
23.899 12.19
23.905 21.38
23.911 28.72
23.916 19.45
23.919 13.89
23.922 11.40
23.928 15.05
23.934 13.16
23.939 15.58
23.945 13.69
23.951 17.33
23.953 16.09
23.957 0.67
23.962 21.55
23.968 27.05
23.974 4.23
23.977 7.90
23.979 6.65
23.985 15.22
23.997 12.05
23.999 32.96
24.002 41.55
24.008 3.36
24.01 24.89
24.014 14.40
24.019 24.21
24.025 13.71
24.025 10.64
24.031 -3.56
24.033 7.51
24.037 0.10
24.042 34.53
24.048 12.95
24.054 30.76
24.059 22.72
24.065 21.45
24.065 11.61
24.067 30.06
24.071 23.88
24.077 26.92
24.082 25.04
24.088 36.69
24.089 15.15
24.094 15.11
24.099 16.93
24.105 6.45
24.111 11.97
24.117 23.03
24.122 28.56
24.125 19.93
24.128 20.54
24.134 30.37
24.14 25.43
24.145 29.73
24.148 15.57
24.151 33.40
24.157 19.85
24.162 0.76
24.168 3.82
24.174 17.34
24.182 43.79
24.184 13.01
24.185 10.55
24.191 26.53
24.197 16.67
24.202 17.89
24.207 20.34
24.208 30.18
24.214 24.63
24.22 24.61
24.225 19.67
24.226 9.83
24.228 13.51
24.231 13.50
24.237 -4.36
24.242 12.86
24.248 15.31
24.25 13.46
24.254 9.14
24.26 5.43
24.265 -6.28
24.271 6.02
24.271 19.56
24.277 22.00
24.282 24.45
24.288 8.43
24.293 5.96
24.294 4.11
24.296 10.26
24.3 -11.90
24.305 7.16
24.311 12.68
24.315 0.36
24.317 3.44
24.323 7.11
24.334 0.93
24.34 14.45
24.345 -12.64
24.353 17.50
24.357 -5.90
24.359 15.64
24.363 13.78
24.369 -1.62
24.374 2.06
24.38 -1.65
24.385 6.95
24.39 22.32
24.391 11.86
24.395 39.54
24.399 37.69
24.404 11.82
24.406 14.28
24.407 20.43
24.411 17.33
24.415 26.55
24.419 23.46
24.421 -0.55
24.423 12.98
24.427 14.81
24.431 -6.74
24.435 -1.22
24.436 -8.61
24.439 -13.54
24.439 2.46
24.443 -27.10
24.443 -9.87
24.444 -8.64
24.446 12.89
24.447 -21.58
24.451 -5.59
24.452 12.25
24.454 -1.30
24.455 6.70
24.458 15.92
24.459 8.53
24.463 12.21
24.464 13.44
24.467 16.50
24.47 4.80
24.471 5.41
24.475 -4.45
24.476 -8.77
24.479 21.38
24.481 24.45
24.485 18.28
24.486 13.97
24.487 13.96
24.488 3.50
24.489 7.18
24.493 -13.14
24.493 21.94
24.497 5.92
24.497 2.85
24.501 8.99
24.502 2.22
24.503 12.06
24.505 17.60
24.506 7.75
24.509 29.90
24.51 7.13
24.513 29.28
24.515 16.35
24.517 13.89
24.519 26.81
24.519 15.12
24.521 18.19
24.524 -1.50
24.525 4.03
24.528 14.49
24.529 -3.36
24.533 -21.21
24.533 -3.98
24.537 13.25
24.537 9.56
24.541 2.78
24.541 4.63
24.545 20.01
24.546 7.08
24.549 4.62
24.55 7.08
24.553 8.92
24.557 -20.01
24.561 11.99
24.565 -5.87
24.567 3.36
24.569 19.36
24.573 2.12
24.577 7.66
24.581 18.73
24.585 12.57
24.589 34.10
24.594 24.25
24.597 24.25
24.601 26.09
24.605 28.54
24.608 1.46
24.612 26.07
24.616 -5.32
24.619 -1.01
24.623 7.60
24.627 5.13
24.628 6.98
24.63 13.74
24.634 4.51
24.638 18.04
24.642 17.42
24.645 0.18
24.649 16.80
24.653 16.79
24.656 14.32
24.66 21.70
24.664 12.47
24.665 5.08
24.667 13.08
24.671 9.38
24.675 6.30
24.679 12.45
24.682 21.06
24.686 19.21
24.69 14.90
24.693 8.74
24.697 26.58
24.701 1.96
24.702 17.95
24.704 3.18
24.708 19.79
24.712 10.54
24.715 17.31
24.719 11.76
24.722 10.52
24.725 14.20
24.729 14.19
24.732 0.65
24.735 1.87
24.739 8.63
24.742 12.31
24.746 6.76
24.749 31.99
24.752 5.52
24.756 19.66
24.759 27.04
24.762 25.80
24.766 21.48
24.769 14.70
24.77 -0.07
24.772 7.93
24.778 13.45
24.783 14.67
24.788 -0.73
24.793 2.33
24.798 -4.45
24.803 -9.39
24.804 -17.39
24.809 5.97
24.813 5.34
24.814 1.03
24.818 14.55
24.823 13.92
24.828 18.82
24.833 7.73
24.839 13.86
24.844 4.61
24.85 5.82
24.855 3.33
24.855 1.49
24.86 10.08
24.866 11.91
24.871 16.81
24.877 8.79
24.882 20.46
24.887 14.29
24.893 18.57
24.898 18.55
24.904 10.51
24.909 4.32
24.914 14.74
24.92 7.31
24.925 22.04
24.931 -16.77
24.934 3.51
24.938 9.02
24.941 17.61
24.945 -5.19
24.948 -3.98
24.952 0.91
24.956 -13.27
24.957 -16.97
24.959 -14.53
24.963 -0.41
24.966 2.03
24.97 -12.15
24.974 8.12
24.977 11.18
24.981 19.76
24.984 13.59
24.988 16.63
24.991 0.61
24.994 -1.88
24.995 7.96
24.999 15.93
25.002 9.14
25.006 4.20
25.009 10.34
25.013 3.55
25.017 2.30
25.02 -5.10
25.024 -0.20
25.026 -11.90
25.027 -0.22
25.031 0.99
25.035 3.43
25.038 20.65
25.042 -7.06
25.045 14.46
25.049 8.28
25.052 4.58
25.056 9.48
25.06 6.38
25.063 -1.63
25.065 5.12
25.067 8.81
25.07 -5.98
25.074 3.85
25.078 12.44
25.081 -1.73
25.085 5.02
25.088 1.31
25.092 0.06
25.096 0.66
25.099 -0.59
25.103 6.17
25.106 -7.38
25.11 -19.70
25.113 -4.94
25.117 -7.41
25.119 -11.11
25.124 -6.81
25.128 -7.44
25.131 -11.14
25.135 -2.53
25.139 -3.77
25.142 -5.63
25.146 -7.48
25.149 -2.57
25.153 12.19
25.157 1.10
25.16 0.48
25.164 9.09
25.167 -3.23
25.171 1.07
25.174 24.44
25.178 -8.18
25.182 12.73
25.185 10.26
25.189 17.02
25.192 -2.68
25.196 18.85
25.2 20.69
25.203 2.22
25.207 15.14
25.208 -2.09
25.21 2.83
25.214 -10.10
25.218 9.59
25.221 -0.27
25.225 20.04
25.228 10.19
25.235 -2.74
25.239 5.25
25.24 4.02
25.243 4.01
25.246 -0.91
25.25 3.39
25.25 -14.46
25.252 6.46
25.256 4.61
25.259 13.22
25.263 13.83
25.266 4.60
25.27 9.52
25.273 22.44
25.277 14.43
25.281 15.04
25.284 42.73
25.286 -1.58
25.288 2.73
25.291 3.34
25.295 5.18
25.299 16.25
25.302 14.41
25.306 -5.25
25.309 8.31
25.313 18.18
25.317 11.44
25.32 2.22
25.324 5.94
25.327 5.35
25.329 -11.26
25.331 2.91
25.334 10.31
25.338 17.72
25.342 5.44
25.345 17.15
25.349 19.03
25.352 16.58
25.356 19.07
25.36 13.56
25.363 1.89
25.367 1.91
25.37 12.39
25.374 19.19
25.378 13.68
25.381 10.00
25.385 6.34
25.388 8.82
25.392 2.07
25.396 8.25
25.397 2.11
25.401 9.53
25.405 3.45
25.409 1.68
25.413 17.76
25.417 17.22
25.421 6.22
25.425 1.99
25.429 1.46
25.433 15.07
25.437 -1.46
25.441 19.54
25.443 5.42
25.446 -5.60
25.45 -19.67
25.454 0.71
25.458 -7.83
25.462 -6.52
25.466 4.02
25.47 -23.59
25.474 4.18
25.478 9.18
25.478 -5.59
25.482 -10.44
25.482 -17.82
25.486 -5.44
25.486 -6.67
25.49 -1.05
25.49 -2.90
25.492 -4.71
25.495 -6.49
25.495 -7.72
25.5 -14.40
25.504 -3.85
25.508 -6.84
25.513 -1.19
25.517 -7.25
25.521 -5.94
25.525 4.61
25.529 6.55
25.533 -5.06
25.533 -0.75
25.537 -14.81
25.541 9.27
25.545 -10.33
25.549 -9.63
25.553 -8.31
25.558 11.49
25.562 1.73
25.566 11.67
25.57 8.68
25.575 16.79
25.578 8.86
25.582 -5.83
25.59 -1.34
25.627 11.74
25.631 6.29
25.635 18.06
25.639 13.22
25.643 18.23
25.647 15.85
25.652 25.80
25.656 -11.04
25.66 15.50
25.663 14.33
25.666 -16.99
25.669 -8.93
25.672 28.06
25.675 5.35
25.678 -1.35
25.681 4.86
25.684 5.54
25.687 25.29
25.687 -4.86
25.69 -6.65
25.693 8.19
25.697 21.19
25.7 22.48
25.703 23.15
25.706 13.35
25.709 9.10
25.712 17.15
25.715 24.58
25.718 4.33
25.719 13.57
25.721 -7.93
25.724 -0.50
25.727 3.86
25.73 3.91
25.733 2.73
25.736 10.17
25.739 19.45
25.742 5.96
25.745 14.01
25.748 6.06
25.75 -7.44
25.751 3.03
25.755 14.18
25.758 -7.31
25.761 21.05
25.764 -2.29
25.767 8.84
25.77 2.12
25.773 7.71
25.775 7.13
25.775 7.13
25.776 1.61
25.78 12.14
25.784 2.97
25.788 3.04
25.793 -0.57
25.795 -4.23
25.797 3.81
25.801 -7.83
25.806 -1.65
25.81 9.45
25.814 -10.22
25.818 7.03
25.823 1.52
25.827 25.54
25.831 14.48
25.835 2.19
25.838 -7.64
25.84 -2.70
25.844 0.39
25.848 -7.59
25.853 -13.71
25.857 1.08
25.861 -2.60
25.866 6.66
25.87 2.37
25.875 16.55
25.879 6.11
25.882 -6.80
25.883 1.83
25.884 -9.25
25.888 -11.07
25.893 -7.35
25.898 0.06
25.902 1.29
25.904 11.75
25.907 12.36
25.911 -4.88
25.916 -17.20
25.921 -1.22
25.925 -7.38
25.928 -38.77
25.93 -10.47
25.934 -0.02
25.938 4.89
25.942 -15.43
25.946 9.79
25.948 0.56
25.95 -17.29
25.954 2.39
25.957 -3.16
25.961 -16.71
25.965 -8.72
25.967 -21.03
25.969 -10.57
25.973 -3.81
25.976 6.64
25.979 23.25
25.982 22.62
25.984 -3.84
25.986 18.92
25.989 11.53
25.992 -0.17
25.995 4.74
25.998 18.89
26 17.04
26.001 18.26
26.005 8.39
26.008 20.67
26.011 21.88
26.014 5.85
26.016 -8.32
26.017 -14.48
26.02 26.73
26.022 2.10
26.023 21.78
26.028 5.75
26.031 1.11
26.032 -14.59
26.034 5.39
26.037 21.06
26.04 1.96
26.044 8.39
26.047 5.91
26.05 0.96
26.053 0.94
26.056 10.45
26.059 1.20
26.063 12.86
26.066 24.53
26.067 6.06
26.069 15.89
26.072 8.48
26.075 16.46
26.078 15.82
26.081 20.10
26.085 21.92
26.088 21.28
26.093 21.24
26.097 23.67
26.102 17.47
26.104 2.07
26.107 13.11
26.112 17.99
26.116 3.79
26.121 2.51
26.126 -6.77
26.131 7.94
26.137 7.27
26.141 2.92
26.144 -1.42
26.146 -13.75
26.148 8.38
26.151 -7.65
26.155 -2.77
26.158 -12.64
26.161 13.17
26.165 -8.41
26.168 2.02
26.172 7.52
26.175 9.95
26.178 -1.16
26.179 -1.17
26.181 14.20
26.184 5.55
26.187 18.44
26.189 5.50
26.192 -3.15
26.195 14.05
26.198 -12.44
26.201 -11.24
26.204 2.90
26.207 12.73
26.208 -28.50
26.21 11.49
26.212 -0.22
26.215 8.38
26.218 -6.40
26.221 -6.42
26.224 -7.05
26.227 6.47
26.23 31.69
26.233 13.83
26.235 -0.34
26.237 -1.58
26.238 3.34
26.241 0.86
26.244 0.23
26.247 -4.09
26.25 13.74
26.253 -9.66
26.255 -18.29
26.258 -4.76
26.261 3.22
26.264 -7.87
26.267 -8.50
26.27 -3.59
26.273 -16.53
26.274 -16.54
26.276 1.91
26.279 -17.18
26.283 -4.89
26.289 -17.23
26.293 -9.25
26.296 -20.34
26.3 8.56
26.303 5.49
26.306 -1.89
26.31 -27.11
26.313 -4.33
26.316 0.60
26.32 -9.24
26.323 -7.38
26.326 4.32
26.33 0.64
26.333 3.11
26.337 -21.50
26.341 -19.03
26.343 -11.64
26.347 -15.32
26.35 -2.39
26.354 -15.30
26.357 -10.99
26.36 -2.98
26.364 13.03
26.367 -5.42
26.372 24.74
26.376 -15.55
26.381 8.77
26.385 -15.22
26.39 -3.52
26.394 29.11
26.399 9.43
26.403 20.54
26.408 15.67
26.411 21.24
26.415 5.28
26.418 -22.38
26.419 11.48
26.421 4.11
26.425 6.00
26.428 22.34
26.431 -14.86
26.434 -14.83
26.438 -32.64
26.44 -17.23
26.444 -0.57
26.446 -18.40
26.448 -25.15
26.451 -6.04
26.452 -12.18
26.458 -15.81
26.459 -25.96
26.461 3.29
26.464 -11.44
26.465 -7.74
26.471 -21.22
26.477 -36.54
26.481 1.04
26.483 -20.48
26.487 4.18
26.489 -6.26
26.49 3.59
26.495 -13.89
26.497 23.97
26.5 27.08
26.501 -26.44
26.504 19.75
26.507 -9.13
26.51 -17.08
26.515 -27.47
26.521 -24.93
26.523 -31.98
26.524 -8.27
26.531 -33.40
26.533 -18.60
26.538 -8.69
26.54 -21.58
26.542 -4.94
26.547 8.67
26.548 -14.70
26.552 4.74
26.556 -2.89
26.557 -25.03
26.561 9.49
26.566 -14.90
26.571 -0.83
26.576 2.32
26.576 -9.99
26.576 -27.22
26.581 16.54
26.585 -1.25
26.586 11.69
26.59 5.90
26.594 -17.53
26.595 4.43
26.6 4.81
26.603 -5.01
26.605 -1.92
26.61 5.20
26.615 -3.99
26.619 10.81
26.622 14.21
26.624 15.15
26.629 21.04
26.63 -5.11
26.645 -22.22
26.647 -6.52
26.655 -15.68
26.664 -16.33
26.672 -4.78
26.681 -18.87
26.689 -37.27
26.697 -14.44
26.705 -16.27
26.713 -23.35
26.721 -27.36
26.727 -21.83
26.729 -28.60
26.737 -24.92
26.745 -19.39
26.753 -28.63
26.761 -45.26
26.768 -18.81
26.769 -37.27
26.777 -23.74
26.785 -16.37
26.793 -26.22
26.801 -18.24
26.809 -27.25
26.815 -23.31
26.821 -16.61
26.827 -15.74
26.833 -14.58
26.838 9.68
26.839 -8.18
26.845 0.07
26.85 -35.98
26.856 -26.81
26.869 2.59
26.871 -7.89
26.878 -12.58
26.885 -25.27
26.893 -33.35
26.9 -36.19
26.907 -34.80
26.914 -26.94
26.921 -27.09
26.927 6.63
26.934 -11.36
26.939 -11.46
26.941 -1.96
26.947 -1.78
26.954 -7.46
26.961 -11.30
26.969 -7.77
26.976 -1.76
26.983 -10.52
26.99 -1.44
26.998 16.24
27.005 3.18
27.011 -17.26
27.012 -8.66
27.015 0.51
27.02 -16.83
27.021 -12.23
27.027 -24.97
27.03 -26.27
27.034 -28.19
27.039 -3.07
27.041 -38.18
27.047 -35.95
27.049 -22.97
27.056 -27.73
27.058 -20.07
27.063 -20.49
27.071 -12.96
27.078 -6.95
27.085 -4.02
27.093 -22.65
27.095 -28.84
27.1 -19.71
27.105 -26.58
27.11 -24.21
27.115 -16.31
27.122 -22.60
27.126 -39.91
27.136 -25.33
27.144 -21.18
27.152 -5.95
27.154 -5.38
27.16 -33.18
27.167 -24.09
27.175 -13.17
27.183 -4.09
27.191 -1.17
27.193 -17.82
27.195 -18.48
27.198 -28.69
27.206 -21.72
27.21 -18.69
27.214 -15.66
27.22 -29.27
27.225 -9.64
27.227 -4.74
27.231 -10.32
27.242 -5.53
27.249 -15.45
27.255 13.40
27.257 8.45
27.262 7.16
27.269 5.24
27.276 -27.46
27.282 -23.84
27.289 10.54
27.291 17.29
27.296 -20.31
27.302 -16.68
27.309 -26.59
27.312 9.08
27.316 -24.81
27.323 -31.64
27.33 -24.93
27.337 -12.07
27.344 -6.60
27.351 0.11
27.366 -28.34
27.373 4.22
27.38 -9.39
27.385 13.95
27.387 13.32
27.394 -15.05
27.396 2.16
27.402 -36.04
27.412 -18.84
27.421 -13.34
27.425 -9.66
27.43 -20.76
27.439 -16.49
27.442 -15.88
27.448 -14.06
27.458 -15.95
27.462 -25.19
27.463 -7.97
27.468 13.55
27.473 -3.08
27.474 -1.24
27.478 -14.79
27.483 5.50
27.487 3.02
27.488 13.78
27.493 -9.93
27.498 -29.02
27.498 -35.18
27.503 -21.96
27.508 -14.28
27.511 -2.60
27.513 -26.60
27.519 -29.08
27.527 -12.28
27.529 5.97
27.534 -21.73
27.543 -14.68
27.545 5.93
27.549 -17.47
27.552 -7.94
27.556 -12.87
27.558 -21.80
27.563 -34.73
27.565 -27.35
27.566 -33.51
27.569 -21.21
27.573 -5.22
27.576 -8.92
27.581 -22.78
27.583 -15.50
27.587 -24.33
27.59 -13.57
27.594 -3.43
27.598 -12.67
27.601 -20.99
27.606 -21.65
27.612 -19.55
27.618 -31.30
27.624 -10.43
27.631 -1.26
27.636 -20.39
27.645 -40.16
27.654 -24.24
27.664 -10.79
27.673 -9.95
27.683 -12.20
27.691 -22.73
27.701 -45.59
27.709 -37.09
27.717 -23.05
27.718 -46.45
27.726 -27.80
27.735 18.54
27.736 -14.09
27.743 17.19
27.745 -19.14
27.751 3.54
27.754 -3.27
27.76 -1.51
27.763 -2.78
27.768 0.22
27.776 -9.12
27.785 -4.33
27.793 0.17
27.797 -31.57
27.801 7.75
27.807 -38.51
27.814 -19.56
27.82 -24.90
27.826 -33.32
27.828 -17.97
27.833 -3.91
27.858 -23.44
27.861 -19.80
27.864 -43.85
27.873 -27.40
27.881 -41.70
27.89 -25.55
27.898 -38.31
27.902 -32.23
27.907 -39.38
27.915 -41.04
27.924 -46.72
27.932 -22.23
27.941 -18.06
27.949 -23.73
27.958 -0.48
27.964 -19.04
27.97 -7.44
27.976 -8.14
27.977 -15.54
27.979 -20.50
27.982 -18.08
27.987 -18.78
27.993 -21.33
27.999 -18.96
28.005 -18.40
28.008 -44.27
28.011 -17.22
28.023 -27.16
28.028 -8.12
28.037 -11.27
28.04 -10.06
28.046 -34.41
28.052 -23.69
28.057 0.27
28.063 -2.24
28.065 -0.41
28.066 -13.95
28.069 6.95
28.08 -1.14
28.092 -23.38
28.095 -22.18
28.098 -19.12
28.103 1.16
28.103 -7.45
28.109 9.15
28.115 -37.64
28.121 -16.73
28.124 -12.43
28.126 -5.05
28.134 -0.15
28.141 -0.17
28.148 -34.03
28.156 -24.82
28.156 -10.67
28.159 -11.91
28.163 -21.76
28.17 -2.70
28.178 18.81
28.185 0.64
28.192 -37.22
28.196 -12.00
28.2 -20.63
28.207 5.51
28.208 -13.26
28.215 -22.51
28.221 -19.14
28.222 -19.45
28.227 -27.47
28.229 1.45
28.231 -31.79
28.236 -0.41
28.24 -32.42
28.243 2.03
28.246 -26.29
28.249 -31.22
28.256 -42.93
28.26 -14.63
28.263 -36.18
28.269 -36.19
28.275 -28.82
28.282 -23.92
28.289 -35.63
28.295 -33.18
28.301 -24.58
28.308 -22.76
28.314 -28.94
28.32 -11.12
28.327 -26.53
28.333 -21.63
28.339 -0.12
28.345 17.09
28.352 2.30
28.358 -5.73
28.363 -32.82
28.364 -8.83
28.37 -10.08
28.377 -31.03
28.382 -14.44
28.386 -5.84
28.391 -5.24
28.392 -13.86
28.396 2.13
28.401 -25.58
28.415 -16.37
28.418 -5.30
28.42 -36.07
28.425 -5.92
28.43 6.99
28.435 -7.17
28.439 -21.94
28.44 -19.48
28.445 -15.18
28.449 -27.49
28.454 -6.58
28.459 -18.27
28.463 -5.97
28.464 -13.97
28.468 -9.67
28.473 -22.60
28.479 -9.68
28.487 -1.69
28.496 -21.40
28.497 -2.32
28.504 -14.00
28.522 7.33
28.531 -37.86
28.541 -23.65
28.545 -19.94
28.549 -26.69
28.557 15.81
28.564 -2.61
28.572 -0.11
28.579 -3.15
28.586 -22.19
28.594 -33.23
28.596 -22.14
28.604 -14.07
28.607 1.36
28.613 -13.33
28.625 -14.41
28.628 -13.14
28.633 -17.38
28.634 -16.76
28.639 -12.38
28.642 -12.34
28.644 -19.09
28.644 -28.93
28.647 -31.97
28.65 10.53
28.656 -6.32
28.661 -28.10
28.667 -28.64
28.672 -32.26
28.678 -22.96
28.684 -16.72
28.689 -19.74
28.692 -27.70
28.693 -41.22
28.695 -24.58
28.701 -12.80
28.706 -8.39
28.712 -9.50
28.717 -1.40
28.72 -19.80
28.723 -16.04
28.729 -7.30
28.734 -15.81
28.741 -27.36
28.747 -34.01
28.751 -17.31
28.754 -14.78
28.761 -25.10
28.767 -16.36
28.774 -22.99
28.78 -22.25
28.783 -7.42
28.787 -11.64
28.793 -12.75
28.8 -15.68
28.806 -27.24
28.813 -7.39
28.816 -6.10
28.819 -21.11
28.826 -10.80
28.832 -23.59
28.839 -6.82
28.845 -29.46
28.848 -20.16
28.851 -17.02
28.857 -3.97
28.863 -21.06
28.869 -29.55
28.875 -18.34
28.878 -20.12
28.881 -21.90
28.887 -48.84
28.893 -26.56
28.899 -52.89
28.906 -26.30
28.908 -10.26
28.909 -21.93
28.912 -18.19
28.914 -12.00
28.918 -28.54
28.921 -20.49
28.924 -9.97
28.927 -0.99
28.931 -12.31
28.933 -14.73
28.936 -7.29
28.946 10.12
28.953 -3.29
28.96 -30.24
28.967 -3.04
28.97 -1.75
28.974 -4.76
28.981 -28.63
28.988 -24.50
28.995 -28.38
29.002 -9.18
29.005 -6.06
29.015 -29.90
29.022 -11.33
29.028 25.07
29.035 12.26
29.038 -2.47
29.041 -28.88
29.047 -31.25
29.054 -16.68
29.06 -10.74
29.067 -12.48
29.07 -16.74
29.073 -19.15
29.08 -4.28
29.086 -21.41
29.099 9.56
29.103 0.98
29.105 7.76
29.109 -13.14
29.114 -28.49
29.118 -29.70
29.122 -30.90
29.125 -16.73
29.127 -23.48
29.131 -22.84
29.135 -22.20
29.14 -19.09
29.144 -3.07
29.146 -0.59
29.147 -0.59
29.153 -9.78
29.158 -42.36
29.162 -2.95
29.166 -8.46
29.169 8.79
29.171 -9.05
29.175 -26.25
29.18 -21.91
29.184 -41.58
29.188 -31.71
29.191 7.70
29.197 -23.03
29.202 -27.95
29.206 -21.20
29.21 15.71
29.213 -0.93
29.215 8.29
29.216 9.52
29.22 -5.27
29.225 5.17
29.23 19.29
29.235 11.88
29.238 -5.36
29.24 -15.22
29.245 1.99
29.25 -19.58
29.255 -13.76
29.26 -4.14
29.269 -21.52
29.274 -27.09
29.28 -5.58
29.282 -11.44
29.284 -9.91
29.289 -6.86
29.294 -5.65
29.298 -1.37
29.299 -16.14
29.303 12.12
29.304 7.60
29.307 -12.54
29.309 -2.11
29.312 -0.92
29.314 2.44
29.316 -1.58
29.32 19.90
29.325 35.84
29.326 17.98
29.329 3.17
29.333 3.74
29.338 17.83
29.342 26.39
29.347 39.25
29.348 29.39
29.351 29.97
29.355 -7.63
29.36 -18.77
29.362 2.75
29.364 -10.20
29.369 -14.58
29.37 2.64
29.371 -12.76
29.373 -17.09
29.379 -5.47
29.386 -17.87
29.392 8.51
29.399 -14.04
29.401 -7.60
29.406 -5.18
29.414 -9.55
29.422 -33.61
29.429 -10.89
29.436 -4.18
29.44 -7.90
29.444 13.61
29.451 8.01
29.458 24.57
29.459 2.41
29.464 5.76
29.466 30.67
29.469 7.87
29.471 -9.37
29.473 13.38
29.477 -3.88
29.481 -1.45
29.484 10.22
29.49 2.17
29.491 -0.91
29.499 -16.36
29.504 -15.73
29.506 -7.72
29.506 23.05
29.513 -24.30
29.52 8.35
29.528 12.09
29.54 -8.78
29.542 0.47
29.55 1.74
29.557 -5.00
29.564 -8.04
29.571 -8.00
29.577 -13.51
29.579 -12.88
29.586 5.00
29.593 -0.50
29.601 -5.36
29.608 -0.27
29.609 0.99
29.612 10.29
29.615 -16.10
29.616 1.16
29.62 27.72
29.623 19.79
29.626 -11.52
29.63 -9.88
29.634 -5.78
29.638 5.39
29.641 8.23
29.644 22.77
29.648 -28.52
29.652 -8.42
29.653 -0.39
29.656 45.22
29.663 -21.69
29.671 9.28
29.68 -13.27
29.688 -11.23
29.697 -3.62
29.699 3.81
29.706 -5.18
29.714 16.02
29.721 5.80
29.735 5.67
29.735 23.52
29.738 21.78
29.741 39.73
29.748 17.82
29.753 22.61
29.758 -20.60
29.763 -0.43
29.765 -4.97
29.767 -3.67
29.772 5.12
29.777 1.91
29.782 5.47
29.787 0.10
29.789 29.71
29.796 17.03
29.801 -16.03
29.806 11.21
29.811 17.52
29.813 10.81
29.816 23.52
29.82 6.10
29.825 21.64
29.83 31.03
29.838 22.05
29.842 9.25
29.846 -15.86
29.848 24.82
29.852 7.10
29.855 8.42
29.856 -2.63
29.859 7.31
29.863 11.74
29.871 -3.39
29.88 -2.50
29.884 6.55
29.889 -4.99
29.893 10.83
29.897 -9.35
29.906 -7.92
29.911 -13.37
29.915 4.86
29.918 -22.47
29.922 3.75
29.925 -4.19
29.929 -4.74
29.932 4.86
29.936 9.54
29.939 9.91
29.943 -11.77
29.944 5.07
29.946 6.96
29.95 -14.72
29.953 15.08
29.957 1.92
29.96 25.05
29.964 11.59
29.967 19.03
29.97 7.08
29.974 -7.31
29.977 -8.48
29.979 -7.83
29.981 12.51
29.984 -0.97
29.988 11.41
29.991 0.80
29.995 10.92
29.998 -11.18
30.002 3.00
30.005 -5.62
30.009 -1.94
